Date,SPY,QQQ,IWM,DIA,XLF,XLE,XLK,XLV,XLU,XLP,EFA,EEM,EWJ,TLT,IEF,GLD,USO,VNQ
2020-10-28,-0.03417903773904918,-0.03898678401792888,-0.03078756436958796,-0.03342356423728787,-0.02558769487421031,-0.041839578824575785,-0.04242164505595891,-0.031731334162966474,-0.02906626850636118,-0.029201591787924253,-0.029853025108180553,-0.02504328932706057,-0.013573178316322654,0.0009344142552243362,-8.27926576428828e-05,-0.01614344386479838,-0.04983752407002984,-0.023864601259669715
2020-10-29,0.010163464997191118,0.01748640829543291,0.01193653436236608,0.004181496070678303,0.007623722598855576,0.03067505363585532,0.016680144683346,-0.00819255721305967,0.0027072698099546155,-0.0003201101224307168,0.0047214159932107425,0.010051226674436142,0.0075679732096245456,-0.009707297689429129,-0.004216053695447197,-0.004144728133141373,-0.026985902656202376,0.013406955600541615
2020-10-30,-0.010424898927302584,-0.025362659535633547,-0.013213889813068147,-0.0057397295216740085,0.002942472469334101,0.005602160568139558,-0.02213988490165042,-0.00029495235622412075,-0.009369797300746274,-0.003521059170089047,-0.005185593622972218,-0.011278340271974163,-0.005804064484265292,-0.009865059609589943,-0.00323795749881306,0.004561020978312902,-0.013671889697434159,-0.0066149478491637215
2020-11-02,0.011208512764821155,0.002227218226825256,0.017832631059626403,0.015619649801482227,0.01885974169129878,0.03412257065210178,0.0025257583782227755,0.01800102424105776,0.021962129781838646,0.015901039145761242,0.013031448762145903,0.012748974110782463,0.010473766421490893,0.007489870554568956,0.0017169229276334796,0.009704919089013941,0.040000009064627084,0.023893597703453118
2020-11-03,0.017655932179501566,0.017297295906330445,0.028366047762051982,0.02024497563150085,0.022213300881087417,-0.00572402331595645,0.017635334643904432,0.014591063915435853,0.014431340588895836,0.01644265864475436,0.026210093024749526,0.004416897170122391,0.02107075604798081,-0.005801027083856769,-0.0022466274216321747,0.005676996717700833,0.01751710131238804,0.019255412715889042
2020-11-04,0.02234891815048834,0.044638927330149736,0.0011232221174797274,0.014054236666362518,-0.01167024468630562,0.0013545355256960878,0.03890373615468978,0.04438090372438497,-0.014999031566441112,0.00046672709130013423,0.01096829349652384,0.031442283584802944,-0.0016642401167983323,0.021691783023017885,0.008422342515991499,-0.0005588578456844351,0.026946154161885616,0.0017515449397900174
2020-11-05,0.019502829270692246,0.026071026674626685,0.02798903713213008,0.019388806867460584,0.024430247670022442,0.0,0.03106379641653345,0.0020060341286800565,0.008948045530905668,0.007307104250373397,0.024023581137300187,0.01705406024237166,0.02467082856563252,0.0017383673100443975,-0.00016523991573202945,0.022983923404670703,-0.010204106457577522,0.004745541197554104
2020-11-06,-0.00022852936032136117,0.0007472359991400612,-0.007822363903009277,-0.002430055190902558,-0.007949214608343524,-0.021643331908690833,0.0035492861260184583,0.00036413482905084393,-0.002178073509027323,0.004630361257580873,0.0021188850061995,0.004611071298173286,0.0008133329780406484,-0.012084633209149098,-0.0033910796314053915,0.0014213621387162423,-0.025405027169886463,-0.006836214405165908
2020-11-09,0.012565860956594621,-0.020433960795864903,0.036242390169913596,0.03001197660758481,0.08213128122426316,0.14275817332089424,-0.007238092265958618,0.009370489228661683,0.01855587749800658,-0.002304475793176941,0.0291498085259434,0.00688517829502433,0.029421382052315037,-0.02101523354408885,-0.0073863067162307505,-0.04427097823171633,0.06044580366356511,0.035419479856340974
2020-11-10,-0.0014665507004935074,-0.01791460852089588,0.01857869471672613,0.009563345459057349,0.005182981053016844,0.03236568921328664,-0.01864119730227265,0.0028841548363542913,0.014390844816882797,0.01971058293824335,0.008952045216390259,-0.011396617461996716,-0.003789708532246916,-0.005766680047339046,-0.002842170482453832,0.0033127817282887495,0.02992519279374184,0.014625637762218258
2020-11-11,0.007428453322760209,0.022369765874452385,-0.00040525157586268623,-0.00135800028982902,-0.004051216611619224,-0.010255140869388835,0.023723052256098054,-0.0012582124327995547,0.0037728981825888575,0.008607681953664681,0.00843645509073121,0.0064976965632375094,0.006023077490961981,0.003608553813172044,0.001593049751512643,-0.004326595410341194,0.004496750909767755,0.0038122575673453785
2020-11-12,-0.009700781222527155,-0.004693899859183004,-0.015350983914590333,-0.010404063399520935,-0.01664192758771632,-0.03226768052054563,-0.008906415261529355,-0.003689401660562086,-0.01608784086985715,-0.002695077006855673,-0.014568001012559395,-0.007497057408593855,-0.015440288778771682,0.017017779764603835,0.005692447724866989,0.006060679556170845,-0.013085435817326463,-0.013054760986679459
2020-11-13,0.013844750998756039,0.008772681896168644,0.02070836166304968,0.014087031494745661,0.016547649467820946,0.036402814580589915,0.008487020747966811,0.01264439960738084,0.009932733279405248,0.013811825497813901,0.01536897603912002,0.014057836211185393,0.014242299092243949,-0.0013258821078651062,-0.0013317263533104695,0.006819714153532219,-0.018492696771363226,0.026695435127741973
2020-11-16,0.01248236204002251,0.007802633448488416,0.023804026312782334,0.016364533458989028,0.02219741634902772,0.06582046910138972,0.00965353729998486,-0.001694730169175207,0.01013784504452131,0.009180843313857379,0.01037900720202356,0.012414742167377923,0.01419997294955988,-0.002402761235172357,-0.0007500624369862763,-5.650127239831271e-05,0.024173491840134398,0.011243548352039667
2020-11-17,-0.005378385011564957,-0.0031721102449402405,0.0046727492858329445,-0.005567292119403544,-0.001447916598294352,0.010246420688241109,-0.005556842766454073,-0.006521637706034422,-0.01962269468087552,-0.007043430894746683,-0.0009987761291918584,-0.0010218532809462832,-0.0038893642090623848,0.006528277052102238,0.0025855207708913586,-0.0036691725592956637,0.002082657910561503,0.0009267651608164673
2020-11-18,-0.012034617097214206,-0.00739020870278706,-0.014008824685820764,-0.01190049178663466,-0.009423690638365567,-0.02905705696040728,-0.010682946240397784,-0.018615188444643715,-0.019556740065627798,-0.013743107867146942,-0.005284047755249044,-0.0034778015697982667,-0.006715539027726147,0.0028961388104069563,-0.00033270970999810245,-0.005722348480656891,0.004502915032476684,-0.019439973790927545
2020-11-19,0.004209989191544805,0.007824795976758336,0.007672400508613952,0.0019338382634448426,0.003293284495922366,0.016374829985073003,0.00805734677226444,-0.0007330446144188096,-0.009973665188418468,0.002697030411244139,0.007035008633486495,0.0016424030479424978,0.006603750899359495,0.005148467876319174,0.0010817593220004973,-0.0018804594035273237,0.003103453537513401,0.003894300884494495
2020-11-20,-0.006847746137810473,-0.0068403727259511715,0.0010715935079408379,-0.007289058888804711,-0.008752649739965368,-0.005277604536698899,-0.010300175820616042,-0.002292377734674056,0.00015750113445123226,-0.006276188260424087,0.002994127470204111,0.005533965421081977,0.011246592520066212,0.008870618555573584,0.0017457346630280757,0.0030257979459697992,0.006187703823706148,-0.005407222532349931
2020-11-23,0.005994216919666728,3.403885845632004e-05,0.01870431323150057,0.011485772751918866,0.018763612021305498,0.07065040532712819,-0.0002495959247044155,-0.002573706777725282,0.00015747633175022813,0.00030098907575304423,-0.0012793112144764418,0.0026496536955777916,0.0006178954107827206,-0.004582032334977559,-0.001991807219202668,-0.0196938167555728,0.008541168298263235,0.0018909785409029212
2020-11-24,0.01611383264786559,0.014050392760257324,0.01880298647311962,0.015343553639757257,0.03503073897290521,0.051382663698455566,0.013907510550898339,0.00294858336898729,0.010700274997253123,0.006764807482048996,0.014944285962773973,0.013417362637790697,0.015128049783675657,-0.00995220789571094,-0.0015798614037090264,-0.015328336846880064,0.04336039158021898,0.005308591788421468
2020-11-25,-0.0015416297275281376,0.006146561101156189,-0.003419630130221507,-0.005625292475847532,-0.0034892968016961845,-0.023319293139009933,0.0021354442698933163,-0.0036749127040995866,0.002646359065122672,-0.0005971563735847063,-0.0012620248387715804,-0.0056168220111718625,-0.007147178626873529,-0.003078677414633524,0.00033306999065407794,-0.0004717367343725076,0.018506545983513867,0.0005868405009954447
2020-11-27,0.0027849517589018102,0.009214251873626678,0.004248542117606613,0.0016734632196715449,-0.0031510825810169285,-0.011684036196282,0.005327463319710235,0.009221786144670174,-0.009937625042473863,-0.00014966036057861842,0.006880248383287713,0.009481527310146731,0.014397257021416143,0.009705458611956708,0.002997226530305319,-0.010146901518740647,-0.004781687021547798,-0.004456702397369283
2020-11-30,-0.004427211175522583,0.002039782841385618,-0.0181700260835701,-0.008754932263043358,-0.020723588259667802,-0.0552561129812964,0.006685092825261529,0.002740881863044109,-0.014429146011955218,-0.00014915173683449634,-0.021754240919889756,-0.026179131538028977,-0.027781972639124408,-0.0012481094305537566,-0.000664002356285609,-0.006674981596057172,-0.008007687556003895,-0.010484014898561211
2020-12-01,0.010937565380484626,0.012816230744430168,0.00928081703839112,0.00613551283989433,0.01542301633975196,0.004625010576659427,0.012795443072620927,0.008383499118929105,0.007001808393515052,0.008817729437823107,0.023521035613043084,0.019700571822101498,0.020500103137491843,-0.014744253191954493,-0.005319404962953467,0.0210595460814611,-0.011301210264159423,0.012857249354163436
2020-12-02,0.00210362632065042,0.0012853854319585523,0.0010399794025928166,0.002479246666642565,0.010950462318422893,0.03249382647679022,-0.0015191828141321029,0.007500668912559183,0.006637307661099046,-0.00829625667513112,0.00013908408578244824,0.0014085734951434503,-0.00167398017764675,-0.007936958838401953,-0.0016713716245149168,0.00752153069206285,0.011430387476431436,-0.007875035668252761
2020-12-03,-0.0002725697959551354,0.0014153098949782894,0.005631681405031008,0.002942018387220857,0.00034947626821835165,0.010490278024028354,-0.0006406425933743742,-0.001255654592901223,-0.010361059873364664,0.0025397318765647547,0.0016711954463646261,0.011455116837886914,0.00243898109735019,0.008064796464079205,0.0026784774704442516,0.007873502810363364,0.009041029798304567,0.00841129608709279
2020-12-04,0.008617768168975637,0.0040751223154200655,0.023270937907789335,0.008431666850803321,0.012224670901441304,0.05450338349994244,0.010016808805348498,0.010687083829904687,-0.00999371940225069,0.007748424772242801,0.008480487552581684,0.010331694861972718,0.004562037345305026,-0.014666334690461413,-0.003923744520187622,-0.002835427586930339,0.009919982910156167,0.015272424385567307
2020-12-07,-0.0020550692153522565,0.005662439708087108,0.0009565239291646765,-0.004925001558756192,-0.006901172192901872,-0.02338218563174277,0.0028563201704394636,-0.006131204200480966,0.005608047573364416,-0.003844325632837542,-0.008133780137429603,0.0,-0.014683652900007615,0.009020848790216807,0.0031013626537848005,0.014914066598165077,-0.005069703742700327,-0.008678616755636193
2020-12-08,0.002926285994623301,0.003384727081968908,0.012846506184827744,0.003653569998766981,-0.0003476066760118579,0.014869190578731706,0.003243582140604051,0.007599464068986039,-0.0030273557946013385,0.005491838034954233,0.0034748726952464892,0.0003931710167204283,0.002304565041300277,0.004725232270032631,0.0010026105596383506,0.003487910186290799,0.00031847863067913096,-0.0035015489863603477
2020-12-09,-0.008968933738511153,-0.022641080376787914,-0.007285358320352597,-0.004367811196932303,-0.002433066661584604,0.002234735518481301,-0.01916247776480884,-0.003460530592413691,-0.001758005586233402,-0.003985757451622773,0.001385034624916015,-0.008649272833898825,0.007050772327023891,-0.003305212792747425,-0.0014193333035932287,-0.017094017094017144,-0.0022285799160863817,-0.006208576003888355
2020-12-10,-0.00032722816332331206,0.004016041107223867,0.00966161606007132,-0.0011302509528864357,0.001742290463891516,0.030723759938375395,0.0014469962251464352,-0.001691937306964264,-0.005123178260349359,-0.00444643652713006,0.0013831189572699465,0.01288922578311369,0.0016743012546611702,0.00886414513815148,0.0022570225336064897,-0.001913054093070632,0.024569255073857654,-0.0043608376676046445
2020-12-11,-0.0011726289027779169,-0.002214972016653771,-0.004915044571195737,0.0012977730586483105,-0.010087078166879038,-0.011538751299350003,-0.00208720652977723,-0.003924339721407377,0.0016090732325582113,0.0022331147480272318,-0.0030387220058279985,-0.007047768006494981,0.0021273730181523565,0.0035393395855110032,0.002001691243069592,0.0018586706605219216,-0.005294303116242904,-0.0009473942152508075
2020-12-14,-0.004476971910819527,0.00725546644660624,0.0011699636273749814,-0.006081115348070987,-0.01159518376818025,-0.035019481459973134,0.00362017164024242,-0.0075214856502181515,-0.005141360610372181,-0.0038623584384762655,0.0006155234494742423,-0.005199089852396699,0.0033184503427843293,-0.0027711100872651606,-0.000582895474788403,-0.005507636250083436,0.007200927709517302,-0.004384542413004899
2020-12-15,0.013519555823391594,0.01068962014504038,0.02500935297488094,0.011768628367551992,0.01706384294616492,0.0196573404209055,0.016673625991304508,0.010826410189193059,0.019702804935962215,0.0023862148005331374,0.01020554417535191,0.0108127795977071,0.007131054817234306,-0.0033476898230717644,-0.0009991315743931306,0.013990959829817351,0.011501484850540145,0.02047167875082856
2020-12-16,0.0015692669446134566,0.005499412847193241,-0.0035958415988421866,-0.0015529246840990663,0.0017474760072162532,-0.004943318054958179,0.006780540888412512,-0.002945206901718511,-0.01156155398260783,0.001933622450452921,0.0038749543584122303,0.004754367767001666,-0.00015060588552151533,-0.0026614317009069355,-0.0008339630329446956,0.005519095329445722,0.0061463047729668485,0.001166340876329608
2020-12-17,0.005591896751868886,0.006537875556844597,0.011908411745307657,0.004434765088353609,0.002791393293533506,-0.004719052845136962,0.007909707432339541,0.010741942269739013,0.006729758929535201,0.0063849764391210595,0.007030610849836361,0.006506300990443803,0.005876144451104182,-0.002646071809414563,-0.0007261206686890453,0.010520363984510617,0.012828287947875827,0.009669085434719227
2020-12-18,-0.003992774877456973,-0.0030225398392013103,-0.0048395230203563955,-0.0033074199926067527,-0.008698886411345086,-0.01672058976080315,-0.0034962815273692494,0.0007970019149392549,-0.008594903017587918,0.0022127549027914917,-0.005202065037771875,-0.001175278481826858,-0.002846196297371262,-0.0029974849700539208,-0.0008356380987500911,-0.0016974258370123785,0.00965017178216887,-0.020076105497966124
2020-12-21,-0.003575586977506373,-0.001871045823053974,-0.0005120632646281598,0.0007941249455918342,0.013480298091344656,-0.019290144549317545,0.0010000894990291886,-0.010005432301196104,-0.012109617368043502,-0.010776735971995799,-0.01279748648318868,-0.014708647637199146,-0.010815536603756115,0.003965131036274272,0.0006691739627131543,-0.003173869592184575,-0.025089610635394388,-0.00565167307989678
2020-12-22,-0.0016853876869671325,0.0027191276261449016,0.01137072428436725,-0.006850097144687428,-0.009749341358920471,-0.01678456383235427,0.008666461231526812,-0.0030518125125584827,-0.0019665392480066046,-0.007053122909679965,-0.0025090891149055494,-0.007961941192025868,-0.0004555855963971345,0.00516154662413526,0.0016711828366713366,-0.007903112071065643,-0.01685046713680316,0.006986278630980225
2020-12-23,0.0008985294455885473,-0.005035896548741481,0.00850797496300193,0.004031817968909612,0.016526194919475046,0.02213903895916336,-0.007585611284050775,0.0007202098708671834,-0.001970488067628784,0.0033247966572818033,0.010760173165211606,0.010232700580783183,0.0036462802418359974,-0.006908785241112048,-0.0020854003232203544,0.00664787877129025,0.0205671500241138,-0.0064676787284611015
2020-12-24,0.0038904302479654262,0.004412641731722511,-0.0006528406381556273,0.0024563632520289147,0.0013836094590711223,-0.005219131597946625,0.006629698548567209,0.0028791410851116694,0.0070747577375440684,0.004970668523830213,0.00041490600188764937,-0.004369180613025603,-0.0036330331847166386,0.003957464128364174,0.0014207523920035658,0.003985267471422693,0.005190783784589703,0.008755326635746963
2020-12-28,0.008590708254467172,0.010078909367917666,-0.0037182762426669624,0.0065556646997335655,0.004835869597585418,-0.006296061719885948,0.011312546198493978,0.002511913194692017,0.004411070429809261,0.007943787384645518,0.008153431285187862,0.002792557729636602,0.010179141475410436,0.00044411749538775247,8.366527132741552e-05,-0.003629142996869339,-0.0100242416376779,0.005960637150149495
2020-12-29,-0.0019075728372084377,0.0008954092081576714,-0.019367587568572153,-0.0017767063980234088,-0.003437764649004027,-0.0065993860634681045,-0.004750106534822218,0.004742523676819488,-0.00016263379760239616,-0.002974144255559974,0.006442902132256512,0.014919572152155114,0.012483320001918763,-0.0012703976313027665,-0.00016701882780023602,0.003642361648136694,0.005829967039564288,-0.008532782721894727
2020-12-30,0.0014265347857096433,3.152582262000436e-05,0.010183524510634534,0.0022083535599535242,0.004484575854819539,0.01567856264944467,-0.0005389814805007997,-0.0001780007810359141,0.0050430537005135,-0.0010439636824153276,0.0013620559677816058,0.013328159732504341,0.00044557309533099776,0.002163558314374203,0.0006679635864932365,0.007655178894261816,0.003965865556936565,0.005498718521834922
2020-12-31,0.0050811356015583176,0.0024604474189020564,-0.001782001806640121,0.005458081608198606,0.01236253871576909,-0.008372521179282777,0.0014633973936446498,0.01051119150866775,0.014891475576266133,0.00701719032741055,-0.007616966062641506,-0.0005806260926330964,0.0031178795720059327,0.00146008382140006,0.0006672201417312618,0.003714145601823482,0.003038543743079325,0.009628810898638207
2021-01-04,-0.013614020442963115,-0.01411980636004162,-0.013057241206222203,-0.011347552044617792,-0.013568501047028447,0.0015831523548244242,-0.016305169545432263,-0.004319583972796193,-0.025199456928310493,-0.010823006441765037,0.005208234134412848,0.006386927972879652,-0.01184117304156762,-0.0012047982032974414,0.00025031021144483745,0.022258360658879317,-0.019085043485355335,-0.032497086688269006
2021-01-05,0.006887191175454888,0.00824411533160263,0.015452402751371386,0.005027514413423972,0.004470262852177109,0.04478395363705778,0.006489454062008404,0.00726012875068105,-0.0001635180962604732,0.0,0.010362868262902891,0.024038514926232768,0.009286813414702388,-0.00742710946323677,-0.0023338354635964453,0.0029616260665272787,0.04817781059710624,0.0014601319020013381
2021-01-06,0.005978533324081159,-0.013852266813133673,0.04091785175846785,0.014382490903734668,0.04416302301344999,0.03050930313233824,-0.017245216908695626,0.0137116748457764,0.024873549267035555,0.0007493105075662143,0.011470772263605156,-0.00845094266988411,0.011872998761393472,-0.020528038775961988,-0.00584782774695447,-0.01624105266038789,0.005008897776112242,0.0017014587997481456
2021-01-07,0.014857463216633171,0.024191855540513618,0.017796941313773296,0.007430432699315093,0.01442635383880364,0.014680484283377426,0.026954158073631218,0.013006255400514144,-0.013093108280904042,-0.0029950638218365633,0.0010673771402047727,0.009469703461796986,-0.0020530711008533986,-0.008813907373243501,-0.0035295454146933025,-0.00233462025122122,0.012313050760188293,-0.0019412701303803681
2021-01-08,0.005697952347141211,0.012857907720328798,-0.002161523134934895,0.001738862809496311,-0.0006464148213732868,-0.0012055048345801511,0.0064655590598654555,0.004793412024342469,0.008412899609453905,0.004957160844887731,0.009329802932187548,0.02645423122251578,0.018371393882155695,-0.0032276484090681956,-0.002867267719015909,-0.03420993723985433,0.02606433703144284,0.00972431918836536
2021-01-11,-0.006741064139717978,-0.014449756208222753,-0.0008666076796124411,-0.002797004579226048,0.0032340968811255255,0.01569295916413105,-0.00825919029003408,0.004685134669045077,-0.009305353400471561,-0.008520103131748447,-0.013072816983849656,-0.0135257977642681,-0.009380939092007656,-0.0016523844711959779,-0.0019448625288839283,-0.0019614419353504164,-0.004798249567549262,-0.013241900038909571
2021-01-12,0.00021124447208187291,-0.0015902253373965003,0.017924458088832473,0.0018380639132387078,0.01031576141533197,0.03494164990878068,-0.004781180914768979,-0.010853041531304841,-0.00534403252860205,-0.0033169084028147333,0.004549128467775443,0.00982021555928081,0.005244809807865014,-0.000793926468602657,-0.00016933961554843613,0.006473960214956609,0.0181509709248866,0.002318030810716687
2021-01-13,0.002692928336348155,0.006753306740504117,-0.00714794469306812,-0.000354494237033931,-0.0006378968985668587,-0.007808799908153197,0.006353610020257694,0.002743084189380296,0.01953753980028039,0.0015125153498751764,-0.0013318808766032975,0.0022018390697353674,0.002898559814745072,0.011261000554886325,0.003474733061658908,-0.004307374345463466,-0.0027855789573232315,0.012171185228825099
2021-01-14,-0.0035018325212640145,-0.005347553580262621,0.019976235801256292,-0.0018668423745723528,0.004469668836650564,0.02962941975386202,-0.008777249271920029,-0.003162987960981689,-0.0038325847056217555,-0.005286108255739275,0.008002184367657206,0.009337197737720349,0.010404606780586967,-0.009367485245507345,-0.002280776435556797,-0.0005190998467168306,0.012290571250927806,0.005892523143969042
2021-01-15,-0.0072927968759199935,-0.007921211054638944,-0.01491077547867703,-0.005814237855165216,-0.016528658375390304,-0.0388937010185505,-0.010253297280081397,0.003087257129101628,0.00977882868686386,-0.003492211300622161,-0.015612785433632648,-0.014148365037432331,-0.0171624634640698,0.003968189051481108,0.0027089471574133217,-0.012407628760563338,-0.02483447804070249,0.011476287951515562
2021-01-19,0.007852005297772191,0.014590127165683198,0.012811376069618463,0.0038945366202836063,0.002585591491594652,0.020117107097775033,0.01302786260382871,0.0075231326853479885,-0.0038102862935611714,-0.004418703428159976,0.007258269504146764,0.016559092178410006,0.005820865979454082,0.0032278597099772988,0.0005909765484695129,0.00847307255811236,0.011601580238875142,-0.002836602298395108
2021-01-20,0.013838755702857863,0.023260632938353787,0.004403968816117709,0.007920000895369705,-0.00419089429524333,0.003668830028015435,0.01983260840100054,0.005515565838951186,0.0058963813234791385,0.0018366906102318392,0.006805390217442531,0.017556787803320928,0.005063562989925829,0.000984841257669622,0.0004220165166535228,0.016282289539807593,0.0011189067280374942,0.019082777997950773
2021-01-21,0.0009116115233587241,0.007999665865210392,-0.008675914023506093,0.00032148205166349086,-0.010683075988722868,-0.03381315865423207,0.012913972316474842,-0.004725648632023516,-0.005861817810420278,-0.003361193773928073,0.0007951976421594065,0.0017785893833144328,-0.0038866097733645244,-0.007018482093325118,-0.0014336040951350437,-0.0006271772092728556,-0.0008382954240474527,-0.004768861419902404
2021-01-22,-0.0035396271100093246,-0.002880290097881155,0.011622027842421279,-0.006092616566071407,-0.007198980549951717,-0.005202210928597739,-0.003824696965720964,-0.0029677130123432205,0.0014345108662314754,-0.002605680288497947,-0.004767634610267413,-0.008700104625288585,0.0005779364248668095,0.003236663115866234,0.0015199402055929845,-0.007873145210082533,-0.014820995642433554,0.0023375168054169393
2021-01-25,0.0039439709931947675,0.00826635928184305,-0.0009768585320900636,-0.0010322871666753608,-0.007250974261951981,-0.010221190770279387,0.008356068337864286,0.00654817560008647,0.02005058693800721,0.009989464749425192,-0.0011975883438990476,0.007522735777172107,0.0038995207729737302,0.011785436750823441,0.004047699459085896,0.0008626173693986328,0.010218581181642206,0.007578448682818761
2021-01-26,-0.0015608399242588167,0.001462774146461232,-0.006936788022275042,-0.0008399256679895162,-0.007968226539115775,-0.021373430706856378,0.0006723458636419544,-0.0037172506625423596,-0.009984323402152495,0.008977392465406409,0.0014653870159473392,-0.007288833321650423,0.00014388644190610478,-0.0018869609210997451,-0.00033591726234249997,-0.0024705999829396363,-0.0039336720721608875,0.00705845606352784
2021-01-27,-0.024440518332422556,-0.027876727408250868,-0.018330877961742598,-0.019812531952805523,-0.029451179327601218,-0.013497023386433327,-0.018876166306491693,-0.03035982586503816,-0.026946083571103285,-0.01689041937764224,-0.022881323783114915,-0.027757824596669645,-0.02186435558481703,0.002542509005806215,0.001176442646323217,-0.006335623059913753,0.001410415683624322,-0.017695401726740223
2021-01-28,0.008600268434695746,0.005916936708316056,-0.0031999704926972683,0.009265170336558937,0.01862083336557996,0.011691199490896809,0.004106264563178641,0.014605783008667217,0.01198381122889125,0.0038350238982001184,0.006398795190300843,0.006999368095514713,0.006470826039715938,-0.005527721979052158,-0.002602090188381534,0.0009273614616172043,-0.007042253521126751,0.0053809042592352085
2021-01-29,-0.020019679817412483,-0.021038433790987354,-0.015139891832377295,-0.02045275945937519,-0.019972956320900792,-0.03319347596747635,-0.023553612738434593,-0.008447565429388293,-0.00544082630419751,-0.020629662417402717,-0.020698136293924252,-0.024876554829014963,-0.02118655321473828,-0.006016399428832031,-0.0017663634341911205,-0.0004053281700162614,-0.001985806945367874,-0.011518331681879546
2021-02-01,0.016645501623945957,0.02498726090714376,0.024567152547338322,0.007371672307388888,0.013125838609735263,0.007120953918396067,0.025052282076800436,0.003824933106599815,0.0048269961774751735,0.0009362909735557423,0.011880238185025593,0.027011790877135677,0.0104493864104227,0.0011590999967874271,0.0012483082672010148,0.009385291185094458,0.026719687849766416,0.02283437154326573
2021-02-02,0.01414039551176316,0.016314356117177242,0.014244235096102509,0.0158927862366387,0.02420728509187775,0.010858133359948008,0.01354426364138317,0.002857823188123554,0.008166502798352626,0.006703030341318694,0.010102408270522112,0.012968108725520233,0.007977435340179806,-0.006447197851469855,-0.00252713494633372,-0.012167796413785958,0.019379866656682898,0.005984030943953167
2021-02-03,0.0007862718722779771,-0.003967255734705133,0.0029960981845149615,0.001434296030462745,0.005659318257784651,0.04271823607796987,-0.0034340264634122875,-0.0070810147691175995,-0.003176573285065154,0.0015483490563623636,0.0024327889070649977,0.00504874540887168,0.005862415903471252,-0.008872614214843644,-0.002449021061385448,-0.0015106298641213156,0.016838645763810778,-0.0025167899384114234
2021-02-04,0.0113657333609678,0.011826419393427212,0.02039662857347113,0.011097932060786242,0.022177997068993927,0.011020893551176192,0.01595620907066153,0.004174383381621016,0.0078075308747271865,0.007266719018063972,0.0010785408812032937,0.0003587192393419425,0.0011659145091877932,-0.0026724245273426206,-0.0003388204235911241,-0.021530474690833024,0.009882552354531393,0.006880715222318923
2021-02-05,0.003935867687852257,0.00339176282897502,0.0138597023655318,0.0028002612985777997,0.00032386941351592036,0.008530570321714448,-0.0022120606443778446,0.0018189759783862058,0.00537537899617746,0.009362909940453745,0.006195187671074187,0.008608338452652076,0.00785901009087242,-0.008373743200121742,-0.002117081265521348,0.009872160109213546,0.010050178249567665,0.0035307226097776034
2021-02-08,0.007221800303696568,0.006699522797174895,0.025535864129034413,0.007543789484654617,0.012949156266715,0.041823036171176664,0.010493734800386845,0.0012102086968726056,-0.00770548333127552,0.0038017821410625263,0.006960481357409343,0.0017781101507285957,0.017906032047596332,0.004390980030230862,0.0004242843095123572,0.010070118005137685,0.01963864956715322,0.005447636181071802
2021-02-09,-0.0006658903556655549,-0.00020996893177971376,0.004707232637501058,9.530058876494607e-05,0.0003194245665312234,-0.010599707452583762,-0.0011700171332661435,0.001468184349432633,0.0014264111878352637,-0.0009091241550076568,0.005449931465964175,0.010649418573656089,0.005391117405151524,0.0007400807768604967,0.000763463461556535,0.0032649110578624185,0.005906511308363838,0.0034996607860058315
2021-02-10,-0.00043557630990398444,-0.0022784806776672273,-0.006568096467730822,0.0018470492074638134,0.0,0.019147526417101268,-0.0014641472573702075,0.0018106044246843922,0.003956102924077998,-0.0010613761994836546,-0.0034373005031240744,0.003512729111635693,-0.0018345669119533836,0.006653393464028046,0.0025431382065610464,0.0036611162023989507,0.0028082873498516125,0.005399119423186383
2021-02-11,0.0016149970948924341,0.005499427871175966,-0.0011460392057728308,0.000572832377169874,-0.003194699982542848,-0.01543282858146855,0.010998430494999267,0.0018934808866888364,-0.005674498895351765,-0.0044020025357,0.00676548643552044,0.01067551004586198,0.005230557551519688,-0.005474547679963582,-0.0007611718852250648,-0.008685078696598514,-0.007891995117808914,0.0021258558647299086
2021-02-12,0.004940056797152037,0.005589000137739442,0.0028240240048511556,0.0011441543719739045,0.010256449559492342,0.014765750827583357,0.005149275820724553,0.007473480367266916,-0.007292397372424597,0.0015246410770182184,0.00553464818356364,0.0008658087476756116,0.00618745770565976,-0.012419283873794429,-0.003300220283633748,-0.0030372306060941767,0.024890874406504837,0.00022304093360570043
2021-02-16,-0.0008661844616317804,-0.0027044384889209905,-0.0062921751100532,0.0017138434144148285,0.017131911586684367,0.025073135163152127,-0.003246754364572779,-0.009890935562988368,-0.011178479896687743,-0.001826770690419588,0.0072070329993634275,0.0024222120927051005,0.0043328814798986315,-0.015227075201323381,-0.0072161929244812795,-0.014353488272303538,0.012769207655641157,-0.007701402973215976
2021-02-17,0.00022946811235202702,-0.004798256860057748,-0.007837785148929632,0.0032321353085353888,0.0049907272352087695,0.014850495705194255,-0.008831669570796064,0.003616987222045509,0.0008074633871408832,0.0036602949599948698,-0.005854662741179295,0.0003450241661946407,-0.0013916290624086392,0.006350779229071346,0.0006843265072653537,-0.011352850687983307,0.010877592544129566,-0.0012374979363620753
